src,back_st,back_end,stdev,theo_err,mad_arr
35.0,61.0,69.0,0.0299,0.0232,0.0209
35.0,61.0,70.0,0.0298,0.0231,0.0205
35.0,61.0,71.0,0.0298,0.023,0.0201
35.0,61.0,72.0,0.0299,0.023,0.0198
35.0,61.0,73.0,0.0299,0.0229,0.0196
35.0,61.0,74.0,0.0299,0.0229,0.0195
35.0,61.0,75.0,0.0298,0.0228,0.0194
35.0,61.0,76.0,0.0299,0.0228,0.0193
35.0,61.0,77.0,0.0299,0.0228,0.0191
35.0,61.0,78.0,0.0299,0.0227,0.0191
35.0,61.0,79.0,0.0299,0.0227,0.019
35.0,61.0,80.0,0.03,0.0227,0.019
35.0,61.0,81.0,0.0301,0.0227,0.0188
35.0,61.0,82.0,0.0301,0.0227,0.0187
35.0,61.0,83.0,0.0301,0.0227,0.0187
35.0,61.0,84.0,0.0301,0.0226,0.0187
35.0,61.0,85.0,0.0302,0.0226,0.0189
35.0,61.0,86.0,0.0302,0.0226,0.0187
35.0,61.0,87.0,0.0302,0.0226,0.0187
35.0,61.0,88.0,0.0303,0.0226,0.0184
35.0,61.0,89.0,0.0303,0.0226,0.0185
35.0,61.0,90.0,0.0304,0.0226,0.0183
35.0,61.0,91.0,0.0304,0.0226,0.0182
35.0,61.0,92.0,0.0305,0.0226,0.0184
35.0,61.0,93.0,0.0305,0.0226,0.0185
35.0,61.0,94.0,0.0306,0.0225,0.0185
35.0,61.0,95.0,0.0306,0.0225,0.0187
35.0,61.0,96.0,0.0306,0.0225,0.0186
35.0,61.0,97.0,0.0306,0.0225,0.0184
35.0,61.0,98.0,0.0306,0.0225,0.0184
35.0,61.0,99.0,0.0306,0.0225,0.0184
35.0,62.0,64.0,0.0306,0.0252,0.02
35.0,62.0,65.0,0.0302,0.0243,0.019
35.0,62.0,66.0,0.0299,0.0239,0.0197
35.0,62.0,67.0,0.0299,0.0236,0.0196
35.0,62.0,68.0,0.0301,0.0234,0.0204
35.0,62.0,69.0,0.03,0.0233,0.0206
35.0,62.0,70.0,0.0298,0.0231,0.0204
35.0,62.0,71.0,0.0298,0.0231,0.0202
35.0,62.0,72.0,0.0299,0.023,0.0198
35.0,62.0,73.0,0.0299,0.0229,0.0197
35.0,62.0,74.0,0.03,0.0229,0.0193
35.0,62.0,75.0,0.0298,0.0229,0.0191
35.0,62.0,76.0,0.0299,0.0228,0.0193
35.0,62.0,77.0,0.0299,0.0228,0.0191
35.0,62.0,78.0,0.0299,0.0228,0.019
35.0,62.0,79.0,0.0299,0.0227,0.0188
35.0,62.0,80.0,0.03,0.0227,0.0188
35.0,62.0,81.0,0.0301,0.0227,0.0185
35.0,62.0,82.0,0.0301,0.0227,0.019
35.0,62.0,83.0,0.0302,0.0227,0.019
35.0,62.0,84.0,0.0302,0.0226,0.019
35.0,62.0,85.0,0.0302,0.0226,0.0191
35.0,62.0,86.0,0.0302,0.0226,0.0184
35.0,62.0,87.0,0.0302,0.0226,0.0186
35.0,62.0,88.0,0.0303,0.0226,0.0185
35.0,62.0,89.0,0.0304,0.0226,0.0184
35.0,62.0,90.0,0.0304,0.0226,0.0184
35.0,62.0,91.0,0.0305,0.0226,0.0185
35.0,62.0,92.0,0.0305,0.0226,0.0186
35.0,62.0,93.0,0.0305,0.0226,0.0185
35.0,62.0,94.0,0.0306,0.0225,0.0187
35.0,62.0,95.0,0.0306,0.0225,0.0187
35.0,62.0,96.0,0.0306,0.0225,0.0188
35.0,62.0,97.0,0.0306,0.0225,0.0186
35.0,62.0,98.0,0.0306,0.0225,0.0185
35.0,62.0,99.0,0.0306,0.0225,0.0185
35.0,63.0,65.0,0.0302,0.0252,0.0201
35.0,63.0,66.0,0.0299,0.0243,0.0208
35.0,63.0,67.0,0.0299,0.0238,0.02
35.0,63.0,68.0,0.0302,0.0236,0.0205
35.0,63.0,69.0,0.03,0.0234,0.0208
35.0,63.0,70.0,0.0299,0.0232,0.0205
35.0,63.0,71.0,0.0299,0.0231,0.0197
35.0,63.0,72.0,0.0299,0.023,0.0195
35.0,63.0,73.0,0.0299,0.023,0.0197
35.0,63.0,74.0,0.03,0.0229,0.0195
35.0,63.0,75.0,0.0298,0.0229,0.019
35.0,63.0,76.0,0.0299,0.0228,0.019
35.0,63.0,77.0,0.0299,0.0228,0.0186
35.0,63.0,78.0,0.0299,0.0228,0.0187
35.0,63.0,79.0,0.0299,0.0227,0.0191
35.0,63.0,80.0,0.03,0.0227,0.0192
35.0,63.0,81.0,0.0301,0.0227,0.0189
35.0,63.0,82.0,0.0302,0.0227,0.0189
35.0,63.0,83.0,0.0302,0.0227,0.0191
35.0,63.0,84.0,0.0302,0.0227,0.0191
35.0,63.0,85.0,0.0302,0.0226,0.0189
35.0,63.0,86.0,0.0302,0.0226,0.0184
35.0,63.0,87.0,0.0302,0.0226,0.0184
35.0,63.0,88.0,0.0303,0.0226,0.0185
35.0,63.0,89.0,0.0304,0.0226,0.0186
35.0,63.0,90.0,0.0304,0.0226,0.0188
35.0,63.0,91.0,0.0305,0.0226,0.0188
35.0,63.0,92.0,0.0305,0.0226,0.0189
35.0,63.0,93.0,0.0306,0.0226,0.0187
35.0,63.0,94.0,0.0306,0.0226,0.0187
35.0,63.0,95.0,0.0306,0.0225,0.0186
35.0,63.0,96.0,0.0307,0.0225,0.0187
35.0,63.0,97.0,0.0307,0.0225,0.0185
35.0,63.0,98.0,0.0306,0.0225,0.0185
35.0,63.0,99.0,0.0306,0.0225,0.0187
35.0,64.0,66.0,0.0301,0.0251,0.0199
35.0,64.0,67.0,0.0301,0.0242,0.0202
35.0,64.0,68.0,0.0305,0.0238,0.0211
35.0,64.0,69.0,0.0302,0.0235,0.0208
35.0,64.0,70.0,0.03,0.0233,0.0205
35.0,64.0,71.0,0.03,0.0232,0.0195
35.0,64.0,72.0,0.03,0.0231,0.0196
35.0,64.0,73.0,0.03,0.023,0.02
35.0,64.0,74.0,0.0301,0.023,0.0196
35.0,64.0,75.0,0.0299,0.0229,0.0193
35.0,64.0,76.0,0.03,0.0229,0.0192
35.0,64.0,77.0,0.03,0.0228,0.0184
35.0,64.0,78.0,0.03,0.0228,0.0186
35.0,64.0,79.0,0.03,0.0228,0.0191
35.0,64.0,80.0,0.03,0.0227,0.0196
35.0,64.0,81.0,0.0301,0.0227,0.0193
35.0,64.0,82.0,0.0302,0.0227,0.0191
35.0,64.0,83.0,0.0302,0.0227,0.0195
35.0,64.0,84.0,0.0302,0.0227,0.0197
35.0,64.0,85.0,0.0303,0.0226,0.019
35.0,64.0,86.0,0.0303,0.0226,0.0185
35.0,64.0,87.0,0.0303,0.0226,0.0186
35.0,64.0,88.0,0.0303,0.0226,0.0187
35.0,64.0,89.0,0.0304,0.0226,0.0187
35.0,64.0,90.0,0.0305,0.0226,0.0188
35.0,64.0,91.0,0.0305,0.0226,0.0191
35.0,64.0,92.0,0.0305,0.0226,0.019
35.0,64.0,93.0,0.0306,0.0226,0.0188
35.0,64.0,94.0,0.0307,0.0226,0.0189
35.0,64.0,95.0,0.0307,0.0225,0.0187
35.0,64.0,96.0,0.0307,0.0225,0.0183
35.0,64.0,97.0,0.0307,0.0225,0.0187
35.0,64.0,98.0,0.0307,0.0225,0.0185
35.0,64.0,99.0,0.0307,0.0225,0.0187
35.0,65.0,67.0,0.0306,0.025,0.0213
35.0,65.0,68.0,0.031,0.0242,0.0213
35.0,65.0,69.0,0.0305,0.0238,0.0213
35.0,65.0,70.0,0.0302,0.0235,0.0207
35.0,65.0,71.0,0.0301,0.0233,0.0203
35.0,65.0,72.0,0.0301,0.0232,0.0196
35.0,65.0,73.0,0.0302,0.0231,0.0197
35.0,65.0,74.0,0.0302,0.023,0.0195
35.0,65.0,75.0,0.03,0.0229,0.0188
35.0,65.0,76.0,0.0301,0.0229,0.0189
35.0,65.0,77.0,0.03,0.0228,0.0186
35.0,65.0,78.0,0.0301,0.0228,0.0186
35.0,65.0,79.0,0.0301,0.0228,0.0183
35.0,65.0,80.0,0.0301,0.0228,0.0194
35.0,65.0,81.0,0.0302,0.0227,0.0194
35.0,65.0,82.0,0.0303,0.0227,0.0191
35.0,65.0,83.0,0.0303,0.0227,0.0198
35.0,65.0,84.0,0.0303,0.0227,0.0196
35.0,65.0,85.0,0.0303,0.0227,0.0191
35.0,65.0,86.0,0.0303,0.0226,0.0188
35.0,65.0,87.0,0.0303,0.0226,0.0189
35.0,65.0,88.0,0.0304,0.0226,0.0188
35.0,65.0,89.0,0.0305,0.0226,0.0189
35.0,65.0,90.0,0.0305,0.0226,0.0191
35.0,65.0,91.0,0.0306,0.0226,0.0191
35.0,65.0,92.0,0.0306,0.0226,0.0193
35.0,65.0,93.0,0.0307,0.0226,0.0194
35.0,65.0,94.0,0.0307,0.0226,0.0191
35.0,65.0,95.0,0.0307,0.0225,0.0191
35.0,65.0,96.0,0.0307,0.0225,0.0187
35.0,65.0,97.0,0.0307,0.0225,0.0187
35.0,65.0,98.0,0.0307,0.0225,0.0184
35.0,65.0,99.0,0.0307,0.0225,0.0187
35.0,66.0,68.0,0.0318,0.025,0.0217
35.0,66.0,69.0,0.0309,0.0242,0.021
35.0,66.0,70.0,0.0304,0.0237,0.021
35.0,66.0,71.0,0.0303,0.0235,0.0199
35.0,66.0,72.0,0.0303,0.0233,0.0197
35.0,66.0,73.0,0.0303,0.0232,0.0195
35.0,66.0,74.0,0.0303,0.0231,0.0188
35.0,66.0,75.0,0.0301,0.023,0.0186
35.0,66.0,76.0,0.0301,0.0229,0.0189
35.0,66.0,77.0,0.0301,0.0229,0.0185
35.0,66.0,78.0,0.0301,0.0228,0.0189
35.0,66.0,79.0,0.0301,0.0228,0.0186
35.0,66.0,80.0,0.0302,0.0228,0.0191
35.0,66.0,81.0,0.0303,0.0227,0.0191
35.0,66.0,82.0,0.0303,0.0227,0.0189
35.0,66.0,83.0,0.0303,0.0227,0.0195
35.0,66.0,84.0,0.0303,0.0227,0.0194
35.0,66.0,85.0,0.0304,0.0227,0.0191
35.0,66.0,86.0,0.0304,0.0226,0.0189
35.0,66.0,87.0,0.0304,0.0226,0.0187
35.0,66.0,88.0,0.0304,0.0226,0.0187
35.0,66.0,89.0,0.0305,0.0226,0.0189
35.0,66.0,90.0,0.0306,0.0226,0.0189
35.0,66.0,91.0,0.0306,0.0226,0.019
35.0,66.0,92.0,0.0307,0.0226,0.0193
35.0,66.0,93.0,0.0307,0.0226,0.0195
35.0,66.0,94.0,0.0308,0.0226,0.0193
35.0,66.0,95.0,0.0308,0.0225,0.0189
35.0,66.0,96.0,0.0308,0.0225,0.0187
35.0,66.0,97.0,0.0308,0.0225,0.0189
35.0,66.0,98.0,0.0308,0.0225,0.0187
35.0,66.0,99.0,0.0308,0.0225,0.0188
35.0,67.0,69.0,0.0312,0.0249,0.0203
35.0,67.0,70.0,0.0305,0.0241,0.0209
35.0,67.0,71.0,0.0304,0.0237,0.0192
35.0,67.0,72.0,0.0303,0.0234,0.0185
35.0,67.0,73.0,0.0303,0.0233,0.0185
35.0,67.0,74.0,0.0304,0.0231,0.0183
35.0,67.0,75.0,0.0301,0.023,0.018
35.0,67.0,76.0,0.0302,0.023,0.0182
35.0,67.0,77.0,0.0301,0.0229,0.0182
35.0,67.0,78.0,0.0302,0.0229,0.0184
35.0,67.0,79.0,0.0301,0.0228,0.0183
35.0,67.0,80.0,0.0302,0.0228,0.0187
35.0,67.0,81.0,0.0303,0.0228,0.0187
35.0,67.0,82.0,0.0304,0.0227,0.0189
35.0,67.0,83.0,0.0304,0.0227,0.0191
35.0,67.0,84.0,0.0304,0.0227,0.0189
35.0,67.0,85.0,0.0304,0.0227,0.0188
35.0,67.0,86.0,0.0304,0.0226,0.0187
35.0,67.0,87.0,0.0304,0.0226,0.0186
35.0,67.0,88.0,0.0305,0.0226,0.0187
35.0,67.0,89.0,0.0306,0.0226,0.019
35.0,67.0,90.0,0.0306,0.0226,0.0189
35.0,67.0,91.0,0.0307,0.0226,0.0188
35.0,67.0,92.0,0.0307,0.0226,0.019
35.0,67.0,93.0,0.0307,0.0226,0.0195
35.0,67.0,94.0,0.0308,0.0226,0.0193
35.0,67.0,95.0,0.0308,0.0225,0.019
35.0,67.0,96.0,0.0308,0.0225,0.0189
35.0,67.0,97.0,0.0308,0.0225,0.0189
35.0,67.0,98.0,0.0308,0.0225,0.0185
35.0,67.0,99.0,0.0308,0.0225,0.0187
35.0,68.0,70.0,0.0301,0.0249,0.0208
35.0,68.0,71.0,0.03,0.0241,0.0198
35.0,68.0,72.0,0.0301,0.0237,0.0189
35.0,68.0,73.0,0.0301,0.0234,0.0182
35.0,68.0,74.0,0.0302,0.0232,0.0185
35.0,68.0,75.0,0.03,0.0231,0.0184
35.0,68.0,76.0,0.0301,0.023,0.0185
35.0,68.0,77.0,0.03,0.023,0.0183
35.0,68.0,78.0,0.0301,0.0229,0.0179
35.0,68.0,79.0,0.0301,0.0228,0.0183
35.0,68.0,80.0,0.0301,0.0228,0.0185
35.0,68.0,81.0,0.0302,0.0228,0.0186
35.0,68.0,82.0,0.0303,0.0227,0.0185
35.0,68.0,83.0,0.0303,0.0227,0.0188
35.0,68.0,84.0,0.0303,0.0227,0.0186
35.0,68.0,85.0,0.0304,0.0227,0.0186
35.0,68.0,86.0,0.0304,0.0227,0.0184
35.0,68.0,87.0,0.0304,0.0226,0.0185
35.0,68.0,88.0,0.0304,0.0226,0.0187
35.0,68.0,89.0,0.0306,0.0226,0.0188
35.0,68.0,90.0,0.0306,0.0226,0.0188
35.0,68.0,91.0,0.0307,0.0226,0.0188
35.0,68.0,92.0,0.0307,0.0226,0.0189
35.0,68.0,93.0,0.0307,0.0226,0.0193
35.0,68.0,94.0,0.0308,0.0226,0.0192
35.0,68.0,95.0,0.0308,0.0226,0.0188
35.0,68.0,96.0,0.0308,0.0225,0.0188
35.0,68.0,97.0,0.0308,0.0225,0.0188
35.0,68.0,98.0,0.0308,0.0225,0.0187
35.0,68.0,99.0,0.0308,0.0225,0.0188
35.0,69.0,71.0,0.0303,0.0248,0.019
35.0,69.0,72.0,0.0304,0.024,0.0173
35.0,69.0,73.0,0.0304,0.0236,0.0174
35.0,69.0,74.0,0.0304,0.0234,0.0185
35.0,69.0,75.0,0.0302,0.0232,0.0182
35.0,69.0,76.0,0.0302,0.0231,0.0181
35.0,69.0,77.0,0.0302,0.023,0.0187
35.0,69.0,78.0,0.0302,0.0229,0.0185
35.0,69.0,79.0,0.0302,0.0229,0.0183
35.0,69.0,80.0,0.0302,0.0228,0.0187
35.0,69.0,81.0,0.0303,0.0228,0.019
35.0,69.0,82.0,0.0304,0.0228,0.0189
35.0,69.0,83.0,0.0304,0.0227,0.019
35.0,69.0,84.0,0.0304,0.0227,0.0189
35.0,69.0,85.0,0.0305,0.0227,0.019
35.0,69.0,86.0,0.0305,0.0227,0.0186
35.0,69.0,87.0,0.0305,0.0226,0.0187
35.0,69.0,88.0,0.0305,0.0226,0.0189
35.0,69.0,89.0,0.0306,0.0226,0.0189
35.0,69.0,90.0,0.0307,0.0226,0.0187
35.0,69.0,91.0,0.0307,0.0226,0.0186
35.0,69.0,92.0,0.0308,0.0226,0.0188
35.0,69.0,93.0,0.0308,0.0226,0.0191
35.0,69.0,94.0,0.0309,0.0226,0.0193
35.0,69.0,95.0,0.0309,0.0226,0.019
35.0,69.0,96.0,0.0309,0.0225,0.019
35.0,69.0,97.0,0.0309,0.0225,0.0189
35.0,69.0,98.0,0.0309,0.0225,0.0189
35.0,69.0,99.0,0.0309,0.0225,0.0191
35.0,70.0,72.0,0.031,0.0247,0.0182
35.0,70.0,73.0,0.0308,0.024,0.018
35.0,70.0,74.0,0.0308,0.0236,0.0184
35.0,70.0,75.0,0.0304,0.0234,0.0181
35.0,70.0,76.0,0.0305,0.0232,0.0183
35.0,70.0,77.0,0.0304,0.0231,0.0185
35.0,70.0,78.0,0.0303,0.023,0.0182
35.0,70.0,79.0,0.0303,0.0229,0.0179
35.0,70.0,80.0,0.0303,0.0229,0.0182
35.0,70.0,81.0,0.0305,0.0228,0.0191
35.0,70.0,82.0,0.0305,0.0228,0.019
35.0,70.0,83.0,0.0306,0.0228,0.019
35.0,70.0,84.0,0.0305,0.0227,0.0191
35.0,70.0,85.0,0.0306,0.0227,0.0189
35.0,70.0,86.0,0.0306,0.0227,0.0189
35.0,70.0,87.0,0.0306,0.0227,0.019
35.0,70.0,88.0,0.0306,0.0226,0.0192
35.0,70.0,89.0,0.0307,0.0226,0.0191
35.0,70.0,90.0,0.0308,0.0226,0.0186
35.0,70.0,91.0,0.0308,0.0226,0.0185
35.0,70.0,92.0,0.0308,0.0226,0.0186
35.0,70.0,93.0,0.0309,0.0226,0.0189
35.0,70.0,94.0,0.031,0.0226,0.0191
35.0,70.0,95.0,0.031,0.0226,0.019
35.0,70.0,96.0,0.031,0.0225,0.0188
35.0,70.0,97.0,0.0309,0.0225,0.0189
35.0,70.0,98.0,0.0309,0.0225,0.019
35.0,70.0,99.0,0.0309,0.0225,0.0193
35.0,71.0,73.0,0.031,0.0247,0.0193
35.0,71.0,74.0,0.0309,0.024,0.0187
35.0,71.0,75.0,0.0304,0.0236,0.0189
35.0,71.0,76.0,0.0305,0.0233,0.0189
35.0,71.0,77.0,0.0303,0.0232,0.019
35.0,71.0,78.0,0.0303,0.0231,0.0189
35.0,71.0,79.0,0.0303,0.023,0.0183
35.0,71.0,80.0,0.0303,0.0229,0.0182
35.0,71.0,81.0,0.0305,0.0229,0.0187
35.0,71.0,82.0,0.0306,0.0228,0.0188
35.0,71.0,83.0,0.0306,0.0228,0.0189
35.0,71.0,84.0,0.0306,0.0227,0.019
35.0,71.0,85.0,0.0306,0.0227,0.0188
35.0,71.0,86.0,0.0306,0.0227,0.0188
35.0,71.0,87.0,0.0306,0.0227,0.0188
35.0,71.0,88.0,0.0306,0.0227,0.0189
35.0,71.0,89.0,0.0307,0.0226,0.0188
35.0,71.0,90.0,0.0308,0.0226,0.0187
35.0,71.0,91.0,0.0308,0.0226,0.0187
35.0,71.0,92.0,0.0309,0.0226,0.0187
35.0,71.0,93.0,0.0309,0.0226,0.0192
35.0,71.0,94.0,0.031,0.0226,0.0192
35.0,71.0,95.0,0.031,0.0226,0.0191
35.0,71.0,96.0,0.031,0.0225,0.0191
35.0,71.0,97.0,0.031,0.0225,0.0192
35.0,71.0,98.0,0.0309,0.0225,0.0191
35.0,71.0,99.0,0.0309,0.0225,0.0193
35.0,72.0,74.0,0.0311,0.0247,0.0202
35.0,72.0,75.0,0.0303,0.0239,0.0195
35.0,72.0,76.0,0.0304,0.0235,0.0193
35.0,72.0,77.0,0.0303,0.0233,0.02
35.0,72.0,78.0,0.0303,0.0232,0.0193
35.0,72.0,79.0,0.0303,0.0231,0.0181
35.0,72.0,80.0,0.0303,0.023,0.0181
35.0,72.0,81.0,0.0305,0.0229,0.0188
35.0,72.0,82.0,0.0306,0.0228,0.0188
35.0,72.0,83.0,0.0306,0.0228,0.0192
35.0,72.0,84.0,0.0306,0.0228,0.0192
35.0,72.0,85.0,0.0306,0.0227,0.0191
35.0,72.0,86.0,0.0306,0.0227,0.0191
35.0,72.0,87.0,0.0306,0.0227,0.0194
35.0,72.0,88.0,0.0306,0.0227,0.019
35.0,72.0,89.0,0.0308,0.0226,0.0191
35.0,72.0,90.0,0.0308,0.0226,0.019
35.0,72.0,91.0,0.0309,0.0226,0.0189
35.0,72.0,92.0,0.0309,0.0226,0.0192
35.0,72.0,93.0,0.0309,0.0226,0.0192
35.0,72.0,94.0,0.031,0.0226,0.0194
35.0,72.0,95.0,0.031,0.0226,0.0191
35.0,72.0,96.0,0.031,0.0226,0.0193
35.0,72.0,97.0,0.031,0.0225,0.0194
35.0,72.0,98.0,0.031,0.0225,0.0191
35.0,72.0,99.0,0.031,0.0225,0.0192
35.0,73.0,75.0,0.0304,0.0246,0.0203
35.0,73.0,76.0,0.0305,0.0239,0.0197
35.0,73.0,77.0,0.0303,0.0235,0.0198
35.0,73.0,78.0,0.0303,0.0233,0.0191
35.0,73.0,79.0,0.0303,0.0231,0.0182
35.0,73.0,80.0,0.0304,0.023,0.0189
35.0,73.0,81.0,0.0305,0.023,0.0191
35.0,73.0,82.0,0.0306,0.0229,0.0189
35.0,73.0,83.0,0.0306,0.0228,0.0193
35.0,73.0,84.0,0.0306,0.0228,0.0191
35.0,73.0,85.0,0.0306,0.0228,0.019
35.0,73.0,86.0,0.0306,0.0227,0.0191
35.0,73.0,87.0,0.0306,0.0227,0.0192
35.0,73.0,88.0,0.0307,0.0227,0.0189
35.0,73.0,89.0,0.0308,0.0227,0.0192
35.0,73.0,90.0,0.0308,0.0226,0.019
35.0,73.0,91.0,0.0309,0.0226,0.019
35.0,73.0,92.0,0.0309,0.0226,0.0193
35.0,73.0,93.0,0.031,0.0226,0.0192
35.0,73.0,94.0,0.031,0.0226,0.0193
35.0,73.0,95.0,0.031,0.0226,0.0191
35.0,73.0,96.0,0.031,0.0226,0.0192
35.0,73.0,97.0,0.031,0.0225,0.0194
35.0,73.0,98.0,0.031,0.0225,0.0191
35.0,73.0,99.0,0.031,0.0225,0.0193
35.0,74.0,76.0,0.0303,0.0246,0.0209
35.0,74.0,77.0,0.0302,0.0239,0.0195
35.0,74.0,78.0,0.0303,0.0235,0.0172
35.0,74.0,79.0,0.0302,0.0233,0.0175
35.0,74.0,80.0,0.0303,0.0231,0.0195
35.0,74.0,81.0,0.0305,0.023,0.0193
35.0,74.0,82.0,0.0306,0.0229,0.0193
35.0,74.0,83.0,0.0306,0.0229,0.0192
35.0,74.0,84.0,0.0306,0.0228,0.019
35.0,74.0,85.0,0.0306,0.0228,0.0189
35.0,74.0,86.0,0.0306,0.0227,0.019
35.0,74.0,87.0,0.0306,0.0227,0.0193
35.0,74.0,88.0,0.0307,0.0227,0.0188
35.0,74.0,89.0,0.0308,0.0227,0.0188
35.0,74.0,90.0,0.0309,0.0227,0.0188
35.0,74.0,91.0,0.0309,0.0226,0.0189
35.0,74.0,92.0,0.031,0.0226,0.0192
35.0,74.0,93.0,0.031,0.0226,0.0193
35.0,74.0,94.0,0.0311,0.0226,0.0193
35.0,74.0,95.0,0.0311,0.0226,0.0191
35.0,74.0,96.0,0.0311,0.0226,0.0191
35.0,74.0,97.0,0.0311,0.0226,0.0192
35.0,74.0,98.0,0.031,0.0225,0.0191
35.0,74.0,99.0,0.031,0.0225,0.0193
35.0,75.0,77.0,0.0309,0.0246,0.0194
35.0,75.0,78.0,0.0308,0.0238,0.0193
35.0,75.0,79.0,0.0306,0.0235,0.0182
35.0,75.0,80.0,0.0307,0.0233,0.0199
35.0,75.0,81.0,0.0309,0.0231,0.0198
35.0,75.0,82.0,0.0309,0.023,0.0199
35.0,75.0,83.0,0.0309,0.0229,0.0193
35.0,75.0,84.0,0.0308,0.0229,0.0191
35.0,75.0,85.0,0.0308,0.0228,0.0193
35.0,75.0,86.0,0.0308,0.0228,0.0194
35.0,75.0,87.0,0.0308,0.0227,0.0192
35.0,75.0,88.0,0.0309,0.0227,0.0192
35.0,75.0,89.0,0.031,0.0227,0.0192
35.0,75.0,90.0,0.031,0.0227,0.0191
35.0,75.0,91.0,0.0311,0.0226,0.0191
35.0,75.0,92.0,0.0311,0.0226,0.0192
35.0,75.0,93.0,0.0311,0.0226,0.0192
35.0,75.0,94.0,0.0312,0.0226,0.0194
35.0,75.0,95.0,0.0312,0.0226,0.0191
35.0,75.0,96.0,0.0312,0.0226,0.0192
35.0,75.0,97.0,0.0312,0.0226,0.0195
35.0,75.0,98.0,0.0311,0.0225,0.0192
35.0,75.0,99.0,0.0311,0.0225,0.0192
35.0,76.0,78.0,0.0307,0.0245,0.02
35.0,76.0,79.0,0.0305,0.0238,0.0184
35.0,76.0,80.0,0.0306,0.0235,0.0195
35.0,76.0,81.0,0.0309,0.0232,0.0193
35.0,76.0,82.0,0.031,0.0231,0.0199
35.0,76.0,83.0,0.0309,0.023,0.0199
35.0,76.0,84.0,0.0309,0.0229,0.0195
35.0,76.0,85.0,0.0309,0.0229,0.0197
35.0,76.0,86.0,0.0308,0.0228,0.0195
35.0,76.0,87.0,0.0308,0.0228,0.0194
35.0,76.0,88.0,0.0309,0.0227,0.0193
35.0,76.0,89.0,0.031,0.0227,0.0192
35.0,76.0,90.0,0.0311,0.0227,0.019
35.0,76.0,91.0,0.0311,0.0227,0.019
35.0,76.0,92.0,0.0311,0.0226,0.019
35.0,76.0,93.0,0.0312,0.0226,0.0192
35.0,76.0,94.0,0.0312,0.0226,0.0189
35.0,76.0,95.0,0.0312,0.0226,0.0189
35.0,76.0,96.0,0.0312,0.0226,0.0192
35.0,76.0,97.0,0.0312,0.0226,0.0193
35.0,76.0,98.0,0.0311,0.0226,0.0192
35.0,76.0,99.0,0.0311,0.0225,0.0193
35.0,77.0,79.0,0.0308,0.0245,0.02
35.0,77.0,80.0,0.0309,0.0238,0.0204
35.0,77.0,81.0,0.0312,0.0234,0.0193
35.0,77.0,82.0,0.0312,0.0232,0.0201
35.0,77.0,83.0,0.0312,0.0231,0.0202
35.0,77.0,84.0,0.0311,0.023,0.0199
35.0,77.0,85.0,0.031,0.0229,0.0199
35.0,77.0,86.0,0.031,0.0228,0.0195
35.0,77.0,87.0,0.0309,0.0228,0.0194
35.0,77.0,88.0,0.031,0.0228,0.0193
35.0,77.0,89.0,0.0311,0.0227,0.0192
35.0,77.0,90.0,0.0312,0.0227,0.019
35.0,77.0,91.0,0.0312,0.0227,0.0192
35.0,77.0,92.0,0.0312,0.0226,0.0193
35.0,77.0,93.0,0.0313,0.0226,0.0194
35.0,77.0,94.0,0.0313,0.0226,0.0193
35.0,77.0,95.0,0.0313,0.0226,0.0188
35.0,77.0,96.0,0.0313,0.0226,0.0187
35.0,77.0,97.0,0.0313,0.0226,0.019
35.0,77.0,98.0,0.0312,0.0226,0.0192
35.0,77.0,99.0,0.0312,0.0225,0.0196
35.0,78.0,80.0,0.0312,0.0244,0.0213
35.0,78.0,81.0,0.0315,0.0238,0.0202
35.0,78.0,82.0,0.0314,0.0234,0.0202
35.0,78.0,83.0,0.0313,0.0232,0.021
35.0,78.0,84.0,0.0312,0.0231,0.0199
35.0,78.0,85.0,0.0311,0.023,0.0202
35.0,78.0,86.0,0.031,0.0229,0.0197
35.0,78.0,87.0,0.031,0.0228,0.0197
35.0,78.0,88.0,0.0311,0.0228,0.0194
35.0,78.0,89.0,0.0312,0.0228,0.0192
35.0,78.0,90.0,0.0312,0.0227,0.0191
35.0,78.0,91.0,0.0313,0.0227,0.0192
35.0,78.0,92.0,0.0313,0.0227,0.0191
35.0,78.0,93.0,0.0313,0.0226,0.0195
35.0,78.0,94.0,0.0314,0.0226,0.0191
35.0,78.0,95.0,0.0314,0.0226,0.0188
35.0,78.0,96.0,0.0313,0.0226,0.019
35.0,78.0,97.0,0.0313,0.0226,0.0192
35.0,78.0,98.0,0.0312,0.0226,0.0194
35.0,78.0,99.0,0.0312,0.0226,0.0195
35.0,79.0,81.0,0.032,0.0244,0.0213
35.0,79.0,82.0,0.0317,0.0237,0.0204
35.0,79.0,83.0,0.0315,0.0234,0.0207
35.0,79.0,84.0,0.0313,0.0232,0.0203
35.0,79.0,85.0,0.0312,0.0231,0.0197
35.0,79.0,86.0,0.0311,0.023,0.02
35.0,79.0,87.0,0.031,0.0229,0.0193
35.0,79.0,88.0,0.0311,0.0228,0.0193
35.0,79.0,89.0,0.0313,0.0228,0.0193
35.0,79.0,90.0,0.0313,0.0227,0.0193
35.0,79.0,91.0,0.0313,0.0227,0.0193
35.0,79.0,92.0,0.0313,0.0227,0.0192
35.0,79.0,93.0,0.0314,0.0227,0.0192
35.0,79.0,94.0,0.0314,0.0226,0.0192
35.0,79.0,95.0,0.0314,0.0226,0.0192
